,Evaluaciones en las tardes o sábados,,,,,,,,,,,,,,,,,,,
,Evaluaciones en horario de Clase/Ayudantía,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
TIPO HORARIO,DESCRIPCION,,,,,,,,,,,,,,,,,,,
CLAS,CLASES,,,,,,,,,,,,,,,,,,,
AYUD,AYUDANTIA,,,,,,,,,,,,,,,,,,,
LABT,LABORATORIO,,,,,,,,,,,,,,,,,,,
EXAM,EXAMEN,,,,,,,,,,,,,,,,,,,
PRBA ,"PRUEBA (1, 2, 3...)",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
PERIODO,PLAN DE ESTUDIOS,NRC,CONECTOR  LIGA,LISTA CRUZADA,MATERIA,CURSO,SECC.,TITULO,CREDITO,LUNES,MARTES,MIERCOLES,JUEVES,VIERNES,SABADO,INICIO,FIN,SALA,TIPO,PROFESOR
202220,2016,591,,,ICI,3204,1,MICROECONOMIA,6,,,15:30 -17:20,,,,30/11/2022,30/11/2022,H-105,EXAM,SAUMA/WEBB MAURICIO JOSE
202220,2016,591,,,ICI,3204,1,MICROECONOMIA,6,,,,12:30 -14:20,,,08/08/2022,16/11/2022,C-101,AYUD,SAUMA/WEBB MAURICIO JOSE
202220,2016,591,,,ICI,3204,1,MICROECONOMIA,6,,,,19:30 -21:20,,,22/09/2022,22/09/2022,C-221,PRBA 1,SAUMA/WEBB MAURICIO JOSE
202220,2016,591,,,ICI,3204,1,MICROECONOMIA,6,,,,19:30 -21:20,,,10/11/2022,10/11/2022,C-221,PRBA 2,SAUMA/WEBB MAURICIO JOSE
202220,2016,593,,,ICI,2000,1,MODELAMIENTO,6,09:30 -12:20,,,,,,01/08/2022,16/11/2022,B-32,CLAS,CARRASCO/ORMEÑO CARMEN 
202220,2016,593,,,ICI,2000,1,MODELAMIENTO,6,09:30 -12:20,,,,,,26/09/2022,26/09/2022,B-32,PRBA 1,CARRASCO/ORMEÑO CARMEN 
202220,2016,593,,,ICI,2000,1,MODELAMIENTO,6,09:30 -12:20,,,,,,07/11/2022,07/11/2022,B-32,PRBA 2,CARRASCO/ORMEÑO CARMEN 
202220,2016,593,,,ICI,2000,1,MODELAMIENTO,6,,10:30 -12:20,,,,,22/11/2022,22/11/2022,B-22,EXAM,CARRASCO/ORMEÑO CARMEN 
202220,2016,4670,,,ICI,26,1,MODELAMIENTO DEL TRANSPORTE,6,,12:30 -13:20,,,,,01/08/2022,16/11/2022,I201,CLAS,FERNANDEZ/AGUILERA RODRIGO EDUARDO
202220,2016,4670,,,ICI,26,1,MODELAMIENTO DEL TRANSPORTE,6,,,17:30 -19:20,,,,08/08/2022,16/11/2022,C-209,AYUD,FERNANDEZ/AGUILERA RODRIGO EDUARDO
202220,2016,4670,,,ICI,26,1,MODELAMIENTO DEL TRANSPORTE,6,,,17:30 -19:20,,,,14/09/2022,14/09/2022,C-209,PRBA 1,FERNANDEZ/AGUILERA RODRIGO EDUARDO
202220,2016,4670,,,ICI,26,1,MODELAMIENTO DEL TRANSPORTE,6,,,17:30 -19:20,,,,19/10/2022,19/10/2022,C-209,PRBA 2,FERNANDEZ/AGUILERA RODRIGO EDUARDO
202220,2016,4670,,,ICI,26,1,MODELAMIENTO DEL TRANSPORTE,6,,,,,13:30 -15:20,,01/08/2022,16/11/2022,B-34,CLAS,FERNANDEZ/AGUILERA RODRIGO EDUARDO
202220,2016,4670,,,ICI,26,1,MODELAMIENTO DEL TRANSPORTE,6,,,,,15:30 -17:20,,25/11/2022,25/11/2022,I201,EXAM,FERNANDEZ/AGUILERA RODRIGO EDUARDO
202220,2016,4702,,,ICI,3201,2,MODELOS ESTOCASTICOS,6,,10:30 -12:20,,,,,01/08/2022,16/11/2022,C-019,CLAS,BONACIC/MARTINIC MILENA 
202220,2016,4702,,,ICI,3201,2,MODELOS ESTOCASTICOS,6,,15:30 -17:20,,,,,22/11/2022,22/11/2022,C-204,EXAM,BONACIC/MARTINIC MILENA 
202220,2016,4702,,,ICI,3201,2,MODELOS ESTOCASTICOS,6,,,08:30 -09:20,,,,01/08/2022,16/11/2022,C-019,CLAS,BONACIC/MARTINIC MILENA 
202220,2016,4702,,,ICI,3201,2,MODELOS ESTOCASTICOS,6,,,13:30 -15:20,,,,08/08/2022,16/11/2022,C-019,AYUD,BONACIC/MARTINIC MILENA 
202220,2016,4702,,,ICI,3201,2,MODELOS ESTOCASTICOS,6,,,13:30 -15:20,,,,07/09/2022,07/09/2022,C-019,PRBA 1,BONACIC/MARTINIC MILENA 
202220,2016,4702,,,ICI,3201,2,MODELOS ESTOCASTICOS,6,,,13:30 -15:20,,,,26/10/2022,26/10/2022,C-019,PRBA 2,BONACIC/MARTINIC MILENA 
202220,2016,597,,,ICI,3201,1,MODELOS ESTOCASTICOS,6,,10:30 -13:20,,,,,01/08/2022,16/11/2022,H-101,CLAS,LOPEZ/OSPINA HECTOR ANDRES
202220,2016,597,,,ICI,3201,1,MODELOS ESTOCASTICOS,6,,15:30 -17:20,,,,,22/11/2022,22/11/2022,H-212,EXAM,LOPEZ/OSPINA HECTOR ANDRES
202220,2016,597,,,ICI,3201,1,MODELOS ESTOCASTICOS,6,,,13:30 -15:20,,,,08/08/2022,16/11/2022,B-32,AYUD,LOPEZ/OSPINA HECTOR ANDRES
202220,2016,597,,,ICI,3201,1,MODELOS ESTOCASTICOS,6,,,13:30 -15:20,,,,07/09/2022,07/09/2022,B-32,PRBA 1,LOPEZ/OSPINA HECTOR ANDRES
202220,2016,597,,,ICI,3201,1,MODELOS ESTOCASTICOS,6,,,13:30 -15:20,,,,26/10/2022,26/10/2022,B-32,PRBA 2,LOPEZ/OSPINA HECTOR ANDRES
202220,2020,481,,,ICE,3203,1,OPTICAL SYSTEMS,6,,09:30 -12:20,,,,,01/08/2022,16/11/2022,C-215,CLAS,ANGUITA/GARCIA JAIME ANDRES
202220,2020,481,,,ICE,3203,1,OPTICAL SYSTEMS,6,,09:30 -12:20,,,,,13/09/2022,13/09/2022,C-215,PRBA 1,ANGUITA/GARCIA JAIME ANDRES
202220,2020,481,,,ICE,3203,1,OPTICAL SYSTEMS,6,,09:30 -12:20,,,,,18/10/2022,18/10/2022,C-215,PRBA 2,ANGUITA/GARCIA JAIME ANDRES
202220,2020,481,,,ICE,3203,1,OPTICAL SYSTEMS,6,,13:30 -15:20,,,,,22/11/2022,22/11/2022,H-205,EXAM,ANGUITA/GARCIA JAIME ANDRES
202220,2020,481,,,ICE,3203,1,OPTICAL SYSTEMS,6,,,,,08:30 -10:20,,08/08/2022,16/11/2022,L. OPTICA,LABT,ANGUITA/GARCIA JAIME ANDRES
202220,2020,5252,,UG,ICE,210,1,OPTIMIZACION,6,19:30 -21:20,,,,,,24/10/2022,24/10/2022,I010,PRBA 2,TELHA/CORNEJO CLAUDIO ANDRES 
202220,2020,5252,,UG,ICE,210,1,OPTIMIZACION,6,,12:30 -15:20,,,,,01/08/2022,16/11/2022,H-012,CLAS,TELHA/CORNEJO CLAUDIO ANDRES 
202220,2020,5252,,UG,ICE,210,1,OPTIMIZACION,6,,,,14:30 -16:20,,,08/08/2022,16/11/2022,H-011,AYUD,TELHA/CORNEJO CLAUDIO ANDRES 
202220,2020,5252,,UG,ICE,210,1,OPTIMIZACION,6,,,,19:30 -21:20,,,15/09/2022,15/09/2022,I010,PRBA 1,TELHA/CORNEJO CLAUDIO ANDRES 
202220,2020,5252,,UG,ICE,210,1,OPTIMIZACION,6,,,,,15:30 -17:20,,25/11/2022,25/11/2022,H-012,EXAM,TELHA/CORNEJO CLAUDIO ANDRES 
202220,2016,600,,UG,ICI,3101,1,OPTIMIZACION,6,19:30 -21:20,,,,,,24/10/2022,24/10/2022,I010,PRBA 2,TELHA/CORNEJO CLAUDIO ANDRES 
202220,2016,600,,UG,ICI,3101,1,OPTIMIZACION,6,,12:30 -15:20,,,,,01/08/2022,16/11/2022,H-012,CLAS,TELHA/CORNEJO CLAUDIO ANDRES 
202220,2016,600,,UG,ICI,3101,1,OPTIMIZACION,6,,,,14:30 -16:20,,,08/08/2022,16/11/2022,H-011,AYUD,TELHA/CORNEJO CLAUDIO ANDRES 
202220,2016,600,,UG,ICI,3101,1,OPTIMIZACION,6,,,,19:30 -21:20,,,15/09/2022,15/09/2022,I010,PRBA 1,TELHA/CORNEJO CLAUDIO ANDRES 
202220,2016,600,,UG,ICI,3101,1,OPTIMIZACION,6,,,,,15:30 -17:20,,25/11/2022,25/11/2022,H-012,EXAM,TELHA/CORNEJO CLAUDIO ANDRES 
202220,2016,602,,,ICI,5101,1,ORGANIZACION INDUSTRIAL,6,,,,12:30 -15:20,,,01/08/2022,16/11/2022,C-014,CLAS,BASAURE/QUINTANA ARTURO FERNANDO
202220,2016,602,,,ICI,5101,1,ORGANIZACION INDUSTRIAL,6,,,,17:30 -19:20,,,08/08/2022,16/11/2022,C-014,AYUD,BASAURE/QUINTANA ARTURO FERNANDO
202220,2016,602,,,ICI,5101,1,ORGANIZACION INDUSTRIAL,6,,,,17:30 -19:20,,,25/08/2022,25/08/2022,C-014,PRBA 1,BASAURE/QUINTANA ARTURO FERNANDO
202220,2016,602,,,ICI,5101,1,ORGANIZACION INDUSTRIAL,6,,,,17:30 -19:20,,,15/09/2022,15/09/2022,C-014,PRBA 2,BASAURE/QUINTANA ARTURO FERNANDO
202220,2016,602,,,ICI,5101,1,ORGANIZACION INDUSTRIAL,6,,,,17:30 -19:20,,,29/09/2022,29/09/2022,C-014,PRBA 3,BASAURE/QUINTANA ARTURO FERNANDO
202220,2016,602,,,ICI,5101,1,ORGANIZACION INDUSTRIAL,6,,,,17:30 -19:20,,,13/10/2022,13/10/2022,C-014,PRBA 4,BASAURE/QUINTANA ARTURO FERNANDO
202220,2016,602,,,ICI,5101,1,ORGANIZACION INDUSTRIAL,6,,,,17:30 -19:20,,,27/10/2022,27/10/2022,C-014,PRBA 5,BASAURE/QUINTANA ARTURO FERNANDO
202220,2016,602,,,ICI,5101,1,ORGANIZACION INDUSTRIAL,6,,,,17:30 -19:20,,,03/11/2022,03/11/2022,C-014,PRBA 6,BASAURE/QUINTANA ARTURO FERNANDO
202220,2016,602,,,ICI,5101,1,ORGANIZACION INDUSTRIAL,6,,,,17:30 -19:20,,,10/11/2022,10/11/2022,C-014,PRBA 7,BASAURE/QUINTANA ARTURO FERNANDO
202220,2022,4704,,UA,ICC,3100,1,PARADIGMAS DE PROGRAMACION,6,08:30 -10:20,,,,,,08/08/2022,16/11/2022,L.COMP-01,LABT,HOWARD/MATTE ANDRES IGNACIO + ZUÑIGA/JOHNSON ALFONSO
202220,2022,4704,,UA,ICC,3100,1,PARADIGMAS DE PROGRAMACION,6,,10:30 -12:20,,,,,22/11/2022,22/11/2022,C-120,EXAM,HOWARD/MATTE ANDRES IGNACIO + ZUÑIGA/JOHNSON ALFONSO
202220,2022,4704,,UA,ICC,3100,1,PARADIGMAS DE PROGRAMACION,6,,,,08:30 -10:20,,,01/08/2022,16/11/2022,I103,CLAS,HOWARD/MATTE ANDRES IGNACIO + ZUÑIGA/JOHNSON ALFONSO
202220,2020,483,,,ICE,4203,1,POTENCIA ELECTRICA,6,08:30 -11:20,,,,,,01/08/2022,16/11/2022,C-119,CLAS,HURTADO/RAMIREZ JORGE LUIS
202220,2020,483,,,ICE,4203,1,POTENCIA ELECTRICA,6,08:30 -11:20,,,,,,05/09/2022,05/09/2022,C-119,PRBA 1,HURTADO/RAMIREZ JORGE LUIS
202220,2020,483,,,ICE,4203,1,POTENCIA ELECTRICA,6,08:30 -11:20,,,,,,03/10/2022,03/10/2022,C-119,PRBA 2,HURTADO/RAMIREZ JORGE LUIS
202220,2020,483,,,ICE,4203,1,POTENCIA ELECTRICA,6,08:30 -11:20,,,,,,24/10/2022,02/11/2022,C-119,PRBA 3,HURTADO/RAMIREZ JORGE LUIS
202220,2020,483,,,ICE,4203,1,POTENCIA ELECTRICA,6,,15:30 -17:20,,,,,08/08/2022,16/11/2022,H-106,AYUD,HURTADO/RAMIREZ JORGE LUIS
202220,2020,483,,,ICE,4203,1,POTENCIA ELECTRICA,6,,10:30 -12:20,,,,,22/11/2022,22/11/2022,C-215,EXAM,HURTADO/RAMIREZ JORGE LUIS
202220,2016,3567,,,ING,2201,3,PROBABILIDADES Y ESTADISTICA,6,19:30 -21:20,,,,,,03/10/2022,03/10/2022,C-209,PRBA 2,ARANGUIZ/SOTO IGNACIO ENRIQUE
202220,2016,3567,,,ING,2201,3,PROBABILIDADES Y ESTADISTICA,6,10:30 -12:20,,,,,,21/11/2022,21/11/2022,H-108,EXAM,ARANGUIZ/SOTO IGNACIO ENRIQUE
202220,2016,3567,,,ING,2201,3,PROBABILIDADES Y ESTADISTICA,6,,,,08:30 -11:20,,,01/08/2022,16/11/2022,C-109,CLAS,ARANGUIZ/SOTO IGNACIO ENRIQUE
202220,2016,3567,,,ING,2201,3,PROBABILIDADES Y ESTADISTICA,6,,,,15:30 -17:20,,,08/08/2022,16/11/2022,H-221,AYUD,ARANGUIZ/SOTO IGNACIO ENRIQUE
202220,2016,3567,,,ING,2201,3,PROBABILIDADES Y ESTADISTICA,6,,,,19:30 -21:20,,,01/09/2022,01/09/2022,C-017,PRBA 1,ARANGUIZ/SOTO IGNACIO ENRIQUE
202220,2016,3567,,,ING,2201,3,PROBABILIDADES Y ESTADISTICA,6,,,,19:30 -21:20,,,03/11/2022,03/11/2022,C-017,PRBA 3,ARANGUIZ/SOTO IGNACIO ENRIQUE
202220,2016,622,,,ING,2201,1,PROBABILIDADES Y ESTADISTICA,6,19:30 -21:20,,,,,,03/10/2022,03/10/2022,C-214,PRBA 2,IRARRAZAVAL/ZANARTU MARIA ELISA
202220,2016,622,,,ING,2201,1,PROBABILIDADES Y ESTADISTICA,6,10:30 -12:20,,,,,,21/11/2022,21/11/2022,C-104,EXAM,IRARRAZAVAL/ZANARTU MARIA ELISA
202220,2016,622,,,ING,2201,1,PROBABILIDADES Y ESTADISTICA,6,,,,15:30 -17:20,,,08/08/2022,16/11/2022,H-013,AYUD,IRARRAZAVAL/ZANARTU MARIA ELISA
202220,2016,622,,,ING,2201,1,PROBABILIDADES Y ESTADISTICA,6,,,,19:30 -21:20,,,01/09/2022,01/09/2022,C-221,PRBA 1,IRARRAZAVAL/ZANARTU MARIA ELISA
202220,2016,622,,,ING,2201,1,PROBABILIDADES Y ESTADISTICA,6,,,,19:30 -21:20,,,03/11/2022,03/11/2022,C-018,PRBA 3,IRARRAZAVAL/ZANARTU MARIA ELISA
202220,2016,622,,,ING,2201,1,PROBABILIDADES Y ESTADISTICA,6,,,,,16:30 -19:20,,01/08/2022,16/11/2022,CEN 102,CLAS,IRARRAZAVAL/ZANARTU MARIA ELISA
202220,2016,623,,,ING,2201,2,PROBABILIDADES Y ESTADISTICA,6,19:30 -21:20,,,,,,03/10/2022,03/10/2022,C-217,PRBA 2,MONTEGU/RENTERIA IGNACIO EDUARDO
202220,2016,623,,,ING,2201,2,PROBABILIDADES Y ESTADISTICA,6,10:30 -12:20,,,,,,21/11/2022,21/11/2022,I201,EXAM,MONTEGU/RENTERIA IGNACIO EDUARDO
202220,2016,623,,,ING,2201,2,PROBABILIDADES Y ESTADISTICA,6,,,,15:30 -17:20,,,08/08/2022,16/11/2022,C-221,AYUD,MONTEGU/RENTERIA IGNACIO EDUARDO
202220,2016,623,,,ING,2201,2,PROBABILIDADES Y ESTADISTICA,6,,,,19:30 -21:20,,,01/09/2022,01/09/2022,C-217,PRBA 1,MONTEGU/RENTERIA IGNACIO EDUARDO
202220,2016,623,,,ING,2201,2,PROBABILIDADES Y ESTADISTICA,6,,,,19:30 -21:20,,,03/11/2022,03/11/2022,C-221,PRBA 3,MONTEGU/RENTERIA IGNACIO EDUARDO
202220,2016,623,,,ING,2201,2,PROBABILIDADES Y ESTADISTICA,6,,,,,16:30 -19:20,,01/08/2022,16/11/2022,B-34,CLAS,MONTEGU/RENTERIA IGNACIO EDUARDO
202220,2020,485,,,ICE,3202,1,PROCESAMIENTO DE SEÑALES,6,17:30 -19:20,,,,,,08/08/2022,16/11/2022,C-115,AYUD,DELPIANO/COSTABAL JOSE FRANCISCO
202220,2020,485,,,ICE,3202,1,PROCESAMIENTO DE SEÑALES,6,,,13:30 -14:20,,,,01/08/2022,16/11/2022,R-28,CLAS,DELPIANO/COSTABAL JOSE FRANCISCO
202220,2020,485,,,ICE,3202,1,PROCESAMIENTO DE SEÑALES,6,,,10:30 -12:20,,,,30/11/2022,30/11/2022,H-207,EXAM,DELPIANO/COSTABAL JOSE FRANCISCO
202220,2020,485,,,ICE,3202,1,PROCESAMIENTO DE SEÑALES,6,,,,,13:30 -15:20,,02/09/2022,02/09/2022,R-28,PRBA 1,DELPIANO/COSTABAL JOSE FRANCISCO
202220,2020,485,,,ICE,3202,1,PROCESAMIENTO DE SEÑALES,6,,,,,13:30 -15:20,,30/09/2022,30/09/2022,R-28,PRBA 2,DELPIANO/COSTABAL JOSE FRANCISCO
202220,2020,485,,,ICE,3202,1,PROCESAMIENTO DE SEÑALES,6,,,,,13:30 -15:20,,28/10/2022,28/10/2022,R-28,PRBA 3,DELPIANO/COSTABAL JOSE FRANCISCO
202220,2020,485,,,ICE,3202,1,PROCESAMIENTO DE SEÑALES,6,,,,,13:30 -15:20,,01/08/2022,16/11/2022,R-28,CLAS,DELPIANO/COSTABAL JOSE FRANCISCO
202220,2020,3574,,ING,ICE,204,1,PROCESAMIENTO DIGITAL DE IMAG,6,10:30 -12:20,,,,,,01/08/2022,16/11/2022,H-219,CLAS,DELPIANO/COSTABAL JOSE FRANCISCO
202220,2020,3574,,ING,ICE,204,1,PROCESAMIENTO DIGITAL DE IMAG,6,,,,13:30 -15:20,,,24/11/2022,24/11/2022,H-219,EXAM,DELPIANO/COSTABAL JOSE FRANCISCO
202220,2016,447,,,ING,1103,1,PROGRAMACION,5,10:30 -12:20,,,,,,08/08/2022,16/11/2022,L.COMP-01,LABT,ROBLEDO/LEIVA JAVIER ENRIQUE
202220,2016,447,,,ING,1103,1,PROGRAMACION,5,10:30 -12:20,,,,,,22/08/2022,22/08/2022,L.COMP-01,PRBA 1,ROBLEDO/LEIVA JAVIER ENRIQUE
202220,2016,447,,,ING,1103,1,PROGRAMACION,5,10:30 -12:20,,,,,,12/09/2022,12/09/2022,L.COMP-01,PRBA 2,ROBLEDO/LEIVA JAVIER ENRIQUE
202220,2016,447,,,ING,1103,1,PROGRAMACION,5,10:30 -12:20,,,,,,03/10/2022,03/10/2022,L.COMP-01,PRBA 3,ROBLEDO/LEIVA JAVIER ENRIQUE
202220,2016,447,,,ING,1103,1,PROGRAMACION,5,10:30 -12:20,,,,,,24/10/2022,24/10/2022,L.COMP-01,PRBA 4,ROBLEDO/LEIVA JAVIER ENRIQUE
202220,2016,447,,,ING,1103,1,PROGRAMACION,5,10:30 -12:20,,,,,,14/11/2022,14/11/2022,L.COMP-01,PRBA 5,ROBLEDO/LEIVA JAVIER ENRIQUE
202220,2016,447,,,ING,1103,1,PROGRAMACION,5,,,08:30 -10:20,,,,01/08/2022,16/11/2022,C-119,CLAS,ROBLEDO/LEIVA JAVIER ENRIQUE
202220,2016,447,,,ING,1103,1,PROGRAMACION,5,,,,,13:30 -15:20,,08/08/2022,16/11/2022,L.COMP-02,AYUD,ROBLEDO/LEIVA JAVIER ENRIQUE
202220,2016,448,,,ING,1103,2,PROGRAMACION,5,10:30 -12:20,,,,,,08/08/2022,16/11/2022,L.COMP-02,LABT,HOWARD/MATTE ANDRES IGNACIO
202220,2016,448,,,ING,1103,2,PROGRAMACION,5,10:30 -12:20,,,,,,22/08/2022,22/08/2022,L.COMP-02,PRBA 1,HOWARD/MATTE ANDRES IGNACIO
202220,2016,448,,,ING,1103,2,PROGRAMACION,5,10:30 -12:20,,,,,,12/09/2022,12/09/2022,L.COMP-02,PRBA 2,HOWARD/MATTE ANDRES IGNACIO
202220,2016,448,,,ING,1103,2,PROGRAMACION,5,10:30 -12:20,,,,,,03/10/2022,03/10/2022,L.COMP-02,PRBA 3,HOWARD/MATTE ANDRES IGNACIO
202220,2016,448,,,ING,1103,2,PROGRAMACION,5,10:30 -12:20,,,,,,24/10/2022,24/10/2022,L.COMP-02,PRBA 4,HOWARD/MATTE ANDRES IGNACIO
202220,2016,448,,,ING,1103,2,PROGRAMACION,5,10:30 -12:20,,,,,,14/11/2022,14/11/2022,L.COMP-02,PRBA 5,HOWARD/MATTE ANDRES IGNACIO
202220,2016,448,,,ING,1103,2,PROGRAMACION,5,,,08:30 -10:20,,,,01/08/2022,16/11/2022,H-219,CLAS,HOWARD/MATTE ANDRES IGNACIO
202220,2016,448,,,ING,1103,2,PROGRAMACION,5,,,,,13:30 -15:20,,08/08/2022,16/11/2022,L.COMP-01,AYUD,HOWARD/MATTE ANDRES IGNACIO
202220,2016,4705,,,ING,1103,3,PROGRAMACION,5,10:30 -12:20,,,,,,08/08/2022,16/11/2022,COMP-01,LABT,CARVALLO/DE FERARI ANDRES FRANCISCO
202220,2016,4705,,,ING,1103,3,PROGRAMACION,5,10:30 -12:20,,,,,,22/08/2022,22/08/2022,COMP-01,PRBA 1,CARVALLO/DE FERARI ANDRES FRANCISCO
202220,2016,4705,,,ING,1103,3,PROGRAMACION,5,10:30 -12:20,,,,,,12/09/2022,12/09/2022,COMP-01,PRBA 2,CARVALLO/DE FERARI ANDRES FRANCISCO
202220,2016,4705,,,ING,1103,3,PROGRAMACION,5,10:30 -12:20,,,,,,03/10/2022,03/10/2022,COMP-01,PRBA 3,CARVALLO/DE FERARI ANDRES FRANCISCO
202220,2016,4705,,,ING,1103,3,PROGRAMACION,5,10:30 -12:20,,,,,,24/10/2022,24/10/2022,COMP-01,PRBA 4,CARVALLO/DE FERARI ANDRES FRANCISCO
202220,2016,4705,,,ING,1103,3,PROGRAMACION,5,10:30 -12:20,,,,,,14/11/2022,14/11/2022,COMP-01,PRBA 5,CARVALLO/DE FERARI ANDRES FRANCISCO
202220,2016,4705,,,ING,1103,3,PROGRAMACION,5,,,08:30 -10:20,,,,01/08/2022,16/11/2022,I205,CLAS,CARVALLO/DE FERARI ANDRES FRANCISCO
202220,2016,4705,,,ING,1103,3,PROGRAMACION,5,,,,,13:30 -15:20,,08/08/2022,16/11/2022,I-013,AYUD,CARVALLO/DE FERARI ANDRES FRANCISCO
202220,2022/2016,4707,,,ICC,3102,1,PROGRAMACION BAJO NIVEL,6,13:30 -15:20,,,,,,28/11/2022,28/11/2022,H-219,EXAM,OSSA/MONGE JOSE JAVIER
202220,2022/2016,4707,,,ICC,3102,1,PROGRAMACION BAJO NIVEL,6,,13:30 -15:20,,,,,08/08/2022,16/11/2022,L.COMP-01,LABT,OSSA/MONGE JOSE JAVIER
202220,2022/2016,4707,,,ICC,3102,1,PROGRAMACION BAJO NIVEL,6,,,,10:30 -12:20,,,01/08/2022,16/11/2022,C-215,CLAS,OSSA/MONGE JOSE JAVIER
202220,2016,604,,,ICI,3202,1,PROGRAMACION MATEMATICA,6,10:30 -13:20,,,,,,01/08/2022,16/11/2022,B-24,CLAS,PEREZ/RETAMALES JUAN EDUARDO
202220,2016,604,,,ICI,3202,1,PROGRAMACION MATEMATICA,6,10:30 -13:20,,,,,,29/08/2022,29/08/2022,B-24,PRBA 1,PEREZ/RETAMALES JUAN EDUARDO
202220,2016,604,,,ICI,3202,1,PROGRAMACION MATEMATICA,6,10:30 -13:20,,,,,,03/10/2022,03/10/2022,B-24,PRBA 2,PEREZ/RETAMALES JUAN EDUARDO
202220,2016,604,,,ICI,3202,1,PROGRAMACION MATEMATICA,6,10:30 -13:20,,,,,,07/11/2022,07/11/2022,B-24,PRBA 3,PEREZ/RETAMALES JUAN EDUARDO
202220,2016,604,,,ICI,3202,1,PROGRAMACION MATEMATICA,6,,17:30 -19:20,,,,,08/08/2022,16/11/2022,I010,AYUD,PEREZ/RETAMALES JUAN EDUARDO
202220,2016,604,,,ICI,3202,1,PROGRAMACION MATEMATICA,6,,,,,15:30 -17:20,,25/11/2022,25/11/2022,B-24,EXAM,PEREZ/RETAMALES JUAN EDUARDO
202220,2016,450,,UA,ICC,3101,1,PROGRAMACION ORIENTADA A OBJET,6,08:30 -10:20,,,,,,08/08/2022,16/11/2022,L.COMP-01,LABT,HOWARD/MATTE ANDRES IGNACIO + ZUÑIGA/JOHNSON ALFONSO
202220,2016,450,,UA,ICC,3101,1,PROGRAMACION ORIENTADA A OBJET,6,,10:30 -12:20,,,,,22/11/2022,22/11/2022,C-120,EXAM,HOWARD/MATTE ANDRES IGNACIO + ZUÑIGA/JOHNSON ALFONSO
202220,2016,450,,UA,ICC,3101,1,PROGRAMACION ORIENTADA A OBJET,6,,,,08:30 -10:20,,,01/08/2022,16/11/2022,I103,CLAS,HOWARD/MATTE ANDRES IGNACIO + ZUÑIGA/JOHNSON ALFONSO
202220,2020,2312,,,ICE,5203,1,PROTECCIONES ELECTRICAS,6,,,13:30 -15:20,,,,08/08/2022,16/11/2022,CIICA-ENR,LABT,ARIAS/YURISCH RODRIGO 
202220,2020,2312,,,ICE,5203,1,PROTECCIONES ELECTRICAS,6,,,15:30 -17:20,,,,23/11/2022,23/11/2022,H-203,EXAM,ARIAS/YURISCH RODRIGO 
202220,2020,2312,,,ICE,5203,1,PROTECCIONES ELECTRICAS,6,,,,,15:30 -18:20,,02/09/2022,02/09/2022,I013,PRBA 1,ARIAS/YURISCH RODRIGO 
202220,2020,2312,,,ICE,5203,1,PROTECCIONES ELECTRICAS,6,,,,,15:30 -18:20,,07/10/2022,07/10/2022,I013,PRBA 2,ARIAS/YURISCH RODRIGO 
202220,2020,2312,,,ICE,5203,1,PROTECCIONES ELECTRICAS,6,,,,,15:30 -18:20,,04/11/2022,04/11/2022,I013,PRBA 3,ARIAS/YURISCH RODRIGO 
202220,2020,2312,,,ICE,5203,1,PROTECCIONES ELECTRICAS,6,,,,,15:30 -18:20,,01/08/2022,16/11/2022,I013,CLAS,ARIAS/YURISCH RODRIGO 
202220,2022/2016,4664,,UK,IOC,25,1,PROY. DE INFRAEST. HIDRÁULICA,6,16:30 -19:20,,,,,,01/08/2022,16/11/2022,C-215,CLAS,LOYOLA/NUÑEZ OSCAR PATRICIO ALBERTO + PARKES/VALENZUELA ETMAN 
202220,2022/2016,5742,,UK,ICA,9,1,PROY. DE INFRAEST. HIDRÁULICA,6,16:30 -19:20,,,,,,01/08/2022,16/11/2022,C-215,CLAS,LOYOLA/NUÑEZ OSCAR PATRICIO ALBERTO + PARKES/VALENZUELA ETMAN 
202220,2022/2016,452,,,ICC,4201,1,PROYECTO DE DESARROLLO DE SOFT,9,13:30 -15:20,,,,,,01/08/2022,16/11/2022,I103,CLAS,RECABARREN/BAHAMONDES MATIAS 
202220,2020,5256,,,ICE,4205,1,PROYECTO DE DISEÑO ELECTRICO,9,,12:30 -15:20,,,,,08/08/2022,16/11/2022,L. ELECTR,LABT,FARIAS/RUIZ PEDRO PABLO
202220,2020,5256,,,ICE,4205,1,PROYECTO DE DISEÑO ELECTRICO,9,,13:30 -15:20,,,,,29/11/2022,29/11/2022,H-204,EXAM,FARIAS/RUIZ PEDRO PABLO
202220,2020,5256,,,ICE,4205,1,PROYECTO DE DISEÑO ELECTRICO,9,,,,,14:30 -17:20,,01/08/2022,16/11/2022,H-203,CLAS,FARIAS/RUIZ PEDRO PABLO
202220,2022/2016,3009,,,ING,5203,2,PROYECTO DE TITULO 1 (POST- GRADO),4,,,,,,,01/08/2022,16/11/2022,,CLAS,ESTEVEZ/CABALLERO MARIA JESUS 
